Nb de periode :    40
 0.1256637E+03
  0.518160E+06  0.000000E+00  0.435497E+04  0.000000E+00 -0.266277E+06  0.000000E+00
  0.000000E+00  0.587381E+06  0.000000E+00  0.499440E+06  0.000000E+00 -0.234952E+08
  0.447512E+04  0.000000E+00  0.368371E+04  0.000000E+00  0.143534E+06  0.000000E+00
  0.000000E+00  0.497973E+06  0.000000E+00  0.418006E+06  0.000000E+00 -0.199190E+08
 -0.260180E+06  0.000000E+00  0.143651E+06  0.000000E+00  0.596137E+07  0.000000E+00
  0.000000E+00 -0.234952E+08  0.000000E+00 -0.199776E+08  0.000000E+00  0.939809E+09
 0.4487990E+01
  0.532787E+06  0.000000E+00  0.167538E+04  0.000000E+00 -0.342454E+06  0.000000E+00
  0.000000E+00  0.599208E+06  0.000000E+00  0.460622E+06  0.000000E+00 -0.239684E+08
  0.173846E+04  0.000000E+00  0.329097E+04  0.000000E+00  0.130303E+06  0.000000E+00
  0.000000E+00  0.459286E+06  0.000000E+00  0.347017E+06  0.000000E+00 -0.183714E+08
 -0.338842E+06  0.000000E+00  0.130358E+06  0.000000E+00  0.546871E+07  0.000000E+00
  0.000000E+00 -0.239683E+08  0.000000E+00 -0.184249E+08  0.000000E+00  0.958734E+09
 0.4333231E+01
  0.588136E+06  0.000000E+00 -0.147805E+04  0.000000E+00 -0.461359E+06  0.000000E+00
  0.000000E+00  0.600533E+06  0.000000E+00  0.410631E+06  0.000000E+00 -0.240213E+08
 -0.147497E+04  0.000000E+00  0.309722E+04  0.000000E+00  0.124908E+06  0.000000E+00
  0.000000E+00  0.409519E+06  0.000000E+00  0.268871E+06  0.000000E+00 -0.163807E+08
 -0.460218E+06  0.000000E+00  0.124903E+06  0.000000E+00  0.530011E+07  0.000000E+00
  0.000000E+00 -0.240213E+08  0.000000E+00 -0.164252E+08  0.000000E+00  0.960852E+09
 0.4188790E+01
  0.650628E+06  0.000000E+00 -0.314595E+04  0.000000E+00 -0.515172E+06  0.000000E+00
  0.000000E+00  0.593122E+06  0.000000E+00  0.354644E+06  0.000000E+00 -0.237249E+08
 -0.323774E+04  0.000000E+00  0.181986E+04  0.000000E+00  0.747479E+05  0.000000E+00
  0.000000E+00  0.353409E+06  0.000000E+00  0.196470E+06  0.000000E+00 -0.141363E+08
 -0.517488E+06  0.000000E+00  0.746817E+05  0.000000E+00  0.328273E+07  0.000000E+00
  0.000000E+00 -0.237249E+08  0.000000E+00 -0.141858E+08  0.000000E+00  0.948995E+09
 0.4053668E+01
  0.663443E+06  0.000000E+00 -0.219205E+04  0.000000E+00 -0.428427E+06  0.000000E+00
  0.000000E+00  0.579315E+06  0.000000E+00  0.297017E+06  0.000000E+00 -0.231726E+08
 -0.231549E+04  0.000000E+00  0.113709E+04  0.000000E+00  0.466873E+05  0.000000E+00
  0.000000E+00  0.295712E+06  0.000000E+00  0.134062E+06  0.000000E+00 -0.118285E+08
 -0.431694E+06  0.000000E+00  0.466076E+05  0.000000E+00  0.206906E+07  0.000000E+00
  0.000000E+00 -0.231726E+08  0.000000E+00 -0.118807E+08  0.000000E+00  0.926905E+09
 0.3926991E+01
  0.580649E+06  0.000000E+00  0.586917E+03  0.000000E+00 -0.223106E+06  0.000000E+00
  0.000000E+00  0.559453E+06  0.000000E+00  0.237444E+06  0.000000E+00 -0.223781E+08
  0.608097E+03  0.000000E+00  0.917304E+03  0.000000E+00  0.364266E+05  0.000000E+00
  0.000000E+00  0.236292E+06  0.000000E+00  0.814992E+05  0.000000E+00 -0.945167E+07
 -0.220908E+06  0.000000E+00  0.364341E+05  0.000000E+00  0.153210E+07  0.000000E+00
  0.000000E+00 -0.223781E+08  0.000000E+00 -0.949775E+07  0.000000E+00  0.895125E+09
 0.3807991E+01
  0.466681E+06  0.000000E+00  0.226843E+04  0.000000E+00 -0.638524E+05  0.000000E+00
  0.000000E+00  0.535542E+06  0.000000E+00  0.178396E+06  0.000000E+00 -0.214216E+08
  0.240819E+04  0.000000E+00  0.992646E+03  0.000000E+00  0.388670E+05  0.000000E+00
