Nb de periode :    40
 0.1256637E+03
  0.242776E+07  0.000000E+00 -0.659943E-02  0.000000E+00  0.115171E+08  0.000000E+00
  0.000000E+00 -0.891113E-02  0.000000E+00 -0.195312E-01  0.000000E+00 -0.788864E+02
 0.3590392E+01
  0.483452E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.234255E+07  0.000000E+00
  0.000000E+00  0.483452E+06  0.000000E+00 -0.234255E+07  0.000000E+00 -0.269422E-02
  0.109863E-02  0.000000E+00  0.511216E+03  0.000000E+00  0.488281E-03  0.000000E+00
  0.000000E+00 -0.234384E+07  0.000000E+00  0.113218E+08  0.000000E+00  0.109306E-01
  0.234384E+07  0.000000E+00  0.195312E-02  0.000000E+00  0.113218E+08  0.000000E+00
  0.000000E+00  0.178223E-01  0.000000E+00  0.112305E-01  0.000000E+00  0.566312E+02
 0.3490659E+01
  0.456766E+06  0.000000E+00 -0.305176E-03  0.000000E+00  0.225361E+07  0.000000E+00
  0.000000E+00  0.456767E+06  0.000000E+00 -0.225361E+07  0.000000E+00 -0.153230E-01
 -0.463867E-02  0.000000E+00  0.540076E+03  0.000000E+00  0.988770E-02  0.000000E+00
  0.000000E+00 -0.225502E+07  0.000000E+00  0.110879E+08  0.000000E+00  0.749833E-01
  0.225502E+07  0.000000E+00 -0.722504E-02  0.000000E+00  0.110879E+08  0.000000E+00
  0.000000E+00  0.708008E-02  0.000000E+00 -0.390625E-02  0.000000E+00 -0.268128E+02
 0.3396317E+01
  0.430076E+06  0.000000E+00 -0.119019E-02  0.000000E+00  0.216031E+07  0.000000E+00
  0.000000E+00  0.430076E+06  0.000000E+00 -0.216031E+07  0.000000E+00 -0.232000E-02
 -0.823975E-03  0.000000E+00  0.608047E+03  0.000000E+00  0.170898E-02  0.000000E+00
  0.000000E+00 -0.216158E+07  0.000000E+00  0.108197E+08  0.000000E+00  0.886969E-02
  0.216158E+07  0.000000E+00 -0.486755E-02  0.000000E+00  0.108197E+08  0.000000E+00
  0.000000E+00  0.186768E-01  0.000000E+00 -0.986328E-01  0.000000E+00 -0.127308E+02
 0.3306940E+01
  0.404110E+06  0.000000E+00  0.579834E-03  0.000000E+00  0.206599E+07  0.000000E+00
  0.000000E+00  0.404110E+06  0.000000E+00 -0.206599E+07  0.000000E+00 -0.325779E-02
 -0.915527E-03  0.000000E+00  0.481982E+03  0.000000E+00  0.329590E-02  0.000000E+00
  0.000000E+00 -0.206706E+07  0.000000E+00  0.105345E+08  0.000000E+00  0.161193E-01
  0.206706E+07  0.000000E+00  0.238037E-02  0.000000E+00  0.105345E+08  0.000000E+00
  0.000000E+00 -0.219727E-02  0.000000E+00  0.136719E-01  0.000000E+00  0.870870E+01
 0.3222147E+01
  0.380129E+06  0.000000E+00  0.534058E-04  0.000000E+00  0.197413E+07  0.000000E+00
  0.000000E+00  0.380129E+06  0.000000E+00 -0.197413E+07  0.000000E+00  0.368014E-02
 -0.172424E-02  0.000000E+00  0.278510E+03  0.000000E+00 -0.769043E-02  0.000000E+00
  0.000000E+00 -0.197554E+07  0.000000E+00  0.102222E+08  0.000000E+00 -0.193271E-01
  0.197554E+07  0.000000E+00  0.304794E-02  0.000000E+00  0.102223E+08  0.000000E+00
  0.000000E+00  0.140381E-01  0.000000E+00  0.136719E-01  0.000000E+00 -0.630258E+01
 0.3141593E+01
  0.355868E+06  0.000000E+00 -0.149536E-02  0.000000E+00  0.188011E+07  0.000000E+00
  0.000000E+00  0.355868E+06  0.000000E+00 -0.188011E+07  0.000000E+00 -0.673835E-02
  0.595093E-03  0.000000E+00  0.380192E+03  0.000000E+00 -0.274658E-02  0.000000E+00
  0.000000E+00 -0.188098E+07  0.000000E+00  0.989957E+07  0.000000E+00  0.350296E-01
  0.188098E+07  0.000000E+00 -0.711060E-02  0.000000E+00  0.989956E+07  0.000000E+00
  0.000000E+00  0.181885E-01  0.000000E+00  0.434570E-01  0.000000E+00  0.328980E+01
