Nb de periode :    40
 0.1256637E+03
  0.000000E+00  0.543213E-02  0.000000E+00  0.321045E-01  0.000000E+00  0.140198E+05
 0.3926991E+01
  0.305166E+06  0.000000E+00  0.283508E-01  0.000000E+00  0.796076E+06  0.000000E+00
  0.000000E+00  0.305166E+06  0.000000E+00 -0.796076E+06  0.000000E+00 -0.572014E-02
  0.305176E-02  0.000000E+00  0.230979E+06  0.000000E+00 -0.878906E-02  0.000000E+00
  0.000000E+00 -0.798985E+06  0.000000E+00  0.482393E+07  0.000000E+00  0.557168E-02
  0.798985E+06  0.000000E+00 -0.585938E-02  0.000000E+00  0.482393E+07  0.000000E+00
  0.000000E+00 -0.112915E-02  0.000000E+00 -0.610352E-02  0.000000E+00  0.140954E+05
 0.3807991E+01
  0.285234E+06  0.000000E+00 -0.229797E-01  0.000000E+00  0.693824E+06  0.000000E+00
  0.000000E+00  0.285235E+06  0.000000E+00 -0.693825E+06  0.000000E+00 -0.228691E-02
 -0.195312E-02  0.000000E+00  0.231552E+06  0.000000E+00 -0.839844E-01  0.000000E+00
  0.000000E+00 -0.696415E+06  0.000000E+00  0.432717E+07  0.000000E+00  0.184749E-01
  0.696416E+06  0.000000E+00 -0.859375E-01  0.000000E+00  0.432717E+07  0.000000E+00
  0.000000E+00 -0.248718E-02  0.000000E+00 -0.451660E-02  0.000000E+00  0.140684E+05
 0.3695992E+01
  0.269913E+06  0.000000E+00  0.115051E-01  0.000000E+00  0.608803E+06  0.000000E+00
  0.000000E+00  0.269913E+06  0.000000E+00 -0.608803E+06  0.000000E+00  0.274658E-03
 -0.130615E-01  0.000000E+00  0.232173E+06  0.000000E+00 -0.185547E-01  0.000000E+00
  0.000000E+00 -0.611519E+06  0.000000E+00  0.388834E+07  0.000000E+00 -0.249492E-01
  0.611519E+06  0.000000E+00 -0.390625E-01  0.000000E+00  0.388834E+07  0.000000E+00
  0.000000E+00 -0.271606E-02  0.000000E+00  0.174560E-01  0.000000E+00  0.140343E+05
 0.3590392E+01
  0.258264E+06  0.000000E+00  0.296021E-02  0.000000E+00  0.538864E+06  0.000000E+00
  0.000000E+00  0.258264E+06  0.000000E+00 -0.538864E+06  0.000000E+00  0.183105E-03
 -0.598144E-02  0.000000E+00  0.232670E+06  0.000000E+00  0.478516E-01  0.000000E+00
  0.000000E+00 -0.541555E+06  0.000000E+00  0.350740E+07  0.000000E+00  0.995133E-02
  0.541555E+06  0.000000E+00 -0.585938E-02  0.000000E+00  0.350741E+07  0.000000E+00
